codSTZ;tipoSENS;giorno;ora;minimo;medio;massimo
153;TFREAT;06/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;06/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;06/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;06/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;06/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;00:00;12.70;12.70;12.70
153;TFREAT;07/11/2020;01:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;07/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;08/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;08/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;09/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;09/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;09/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;10/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;10/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;10/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;10/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;10/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;11/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;11/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;12/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;12/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;13/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;13/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;14/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;14/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;15/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;15/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;16/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;16/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;17/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;12:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;18:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;17/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;18/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;18/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;07:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;08:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;10:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;18/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;14:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;15:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;17:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;18/11/2020;19:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;20:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;18/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;18/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;02:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;03:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;04:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;05:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;09:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;11:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;13:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;16:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;19/11/2020;21:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;22:00;12.68;12.68;12.68
153;TFREAT;19/11/2020;23:00;12.68;12.68;12.68
153;TFREAT;20/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;01:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;06:00;12.68;12.68;12.68
153;TFREAT;20/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;20/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;21/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;21/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;22/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;22/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;23/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;23/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;24/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;12:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;13:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;14:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;15:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;16:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;17:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;18:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;19:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;20:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;21:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;22:00;12.69;12.69;12.69
153;TFREAT;24/11/2020;23:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;00:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;01:00;12.68;12.68;12.68
153;TFREAT;25/11/2020;02:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;03:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;04:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;05:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;06:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;07:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;08:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;09:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;10:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;11:00;12.69;12.69;12.69
153;TFREAT;25/11/2020;12:00;12.69;12.69;12.69
